CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,17,10,I,294,0.0,5,22,3,1,0.0,LPDIV,7,15,5,13,2,2,167.8,False,"I,AB,92a688e,2-I,A,7e94632,1-I,B,ec43aa1,1-I,AB,67ee22e,2-I,AB,743596a,4-C,A,a494f20,2-C,A,a6c4f65,1-C,AB,b8f5ef0,2-I,A,d28eca7,2-I,B,312810d,1-I,AB,3482051,6-C,AB,3b79008,8-C,A,4472fe9,1-C,A,d7bfd44,1-C,A,582c6be,2-I,AB,6ac9b17,11-I,A,1e0c83d,1-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,4-I,AB,ba6ce54,2-I,AB,7ef6db3,5"
False,17,10,I,2326,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,16.4,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,17,10,I,2424,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,13.7,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,17,10,I,2425,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,0.0,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,17,10,I,2434,0.0,2,4,1,2,0.0,INC,0,4,0,4,0,0,0.1,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,17,10,C,2832,0.0,2,5,1,2,0.0,LP,1,4,0,4,1,0,163.3,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,17,10,I,67,0.0,2,6,1,2,0.0,LPDIV,1,5,0,4,1,1,27.8,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,17,10,C,2992,0.0,8,7,1,2,0.0,LPDIV,2,5,0,4,2,1,39.7,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,17,10,C,2994,0.0,14,8,2,1,0.0,LPDIV,3,5,1,4,2,1,0.5,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,17,10,I,275,0.0,6,9,2,1,0.0,LPDIV,3,6,1,4,2,2,49.4,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,17,10,I,529,0.0,2,10,2,1,0.0,LPDIV,3,7,1,5,2,2,413.4,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,17,10,I,592,0.0,2,11,2,1,0.0,LPDIV,3,8,1,6,2,2,50.8,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,17,10,I,701,0.0,6,12,2,1,0.0,LPDIV,3,9,1,7,2,2,139.0,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,17,10,I,62,0.0,2,13,2,1,0.0,LPDIV,3,10,1,8,2,2,285.1,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,17,10,I,294,0.0,6,14,2,1,0.0,LPDIV,3,11,1,9,2,2,167.8,False,"I,AB,92a688e,2-I,AB,ec43aa1,2-I,AB,67ee22e,2-I,AB,743596a,2-C,AB,b8f5ef0,2-I,AB,312810d,2-C,AB,3482051,8-C,AB,3b79008,14-I,AB,6ac9b17,6-I,AB,db3709e,2-I,AB,c076c33,2-I,AB,4ce994d,6-I,AB,ba6ce54,2-I,AB,7ef6db3,6"
False,24,9,C,2387,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,29.0,False,"C,AB,026715e,2-I,AB,141a05c,4-I,A,ecd0ae5,1-I,A,57e7255,2-I,A,16a4088,1-I,A,dca860e,1-I,A,0909878,21"
False,24,9,I,2466,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,3.2,False,"C,AB,026715e,2-I,AB,141a05c,4-I,A,ecd0ae5,1-I,A,57e7255,2-I,A,16a4088,1-I,A,dca860e,1-I,A,0909878,21"
False,24,9,I,2564,0.0,1,3,0,0,0.0,DIV,1,2,1,1,0,1,11.0,False,"C,AB,026715e,2-I,AB,141a05c,4-I,A,ecd0ae5,1-I,A,57e7255,2-I,A,16a4088,1-I,A,dca860e,1-I,A,0909878,21"
False,24,9,I,446,0.0,2,4,0,0,0.0,DIV,1,3,1,2,0,1,45.1,False,"C,AB,026715e,2-I,AB,141a05c,4-I,A,ecd0ae5,1-I,A,57e7255,2-I,A,16a4088,1-I,A,dca860e,1-I,A,0909878,21"
False,24,9,I,452,0.0,1,5,0,0,0.0,DIV,1,4,1,3,0,1,3.7,False,"C,AB,026715e,2-I,AB,141a05c,4-I,A,ecd0ae5,1-I,A,57e7255,2-I,A,16a4088,1-I,A,dca860e,1-I,A,0909878,21"
False,24,9,I,2752,0.0,1,6,0,0,0.0,DIV,1,5,1,4,0,1,29.1,False,"C,AB,026715e,2-I,AB,141a05c,4-I,A,ecd0ae5,1-I,A,57e7255,2-I,A,16a4088,1-I,A,dca860e,1-I,A,0909878,21"
False,24,9,I,2936,0.0,21,7,0,0,0.0,DIV,1,6,1,5,0,1,123.4,False,"C,AB,026715e,2-I,AB,141a05c,4-I,A,ecd0ae5,1-I,A,57e7255,2-I,A,16a4088,1-I,A,dca860e,1-I,A,0909878,21"
False,27,7,I,2278,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.2,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2302,0.0,15,2,0,0,0.0,INC,0,2,0,2,0,0,10.2,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2305,0.0,1,3,1,1,0.0,INC,0,3,0,3,0,0,0.0,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2308,0.0,1,4,1,2,0.0,INC,0,4,0,4,0,0,0.4,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2315,0.0,40,5,1,2,0.0,INC,0,5,0,5,0,0,2.2,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2317,0.0,13,6,2,1,0.0,INC,0,6,0,6,0,0,0.4,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2318,0.0,2,7,2,2,0.0,INC,0,7,0,7,0,0,0.6,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2320,0.0,1,8,2,3,0.0,INC,0,8,0,8,0,0,0.0,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2321,0.0,6,9,2,4,0.0,INC,0,9,0,9,0,0,0.0,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2322,0.0,5,10,2,5,0.0,INC,0,10,0,10,0,0,0.0,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2371,0.0,3,11,2,5,0.0,INC,0,11,0,11,0,0,10.1,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2382,0.0,17,12,2,5,0.0,INC,0,12,0,12,0,0,2.6,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2389,0.0,2,13,2,5,0.0,INC,0,13,0,13,0,0,1.5,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2445,0.0,1,14,2,5,0.0,INC,0,14,0,14,0,0,1.7,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2482,0.0,7,15,2,5,0.0,INC,0,15,0,15,0,0,2.7,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2523,0.0,1,16,2,5,0.0,INC,0,16,0,16,0,0,4.7,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2694,0.0,2,17,2,5,0.0,INC,0,17,0,17,0,0,64.1,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,500,0.0,4,18,2,5,0.0,INC,0,18,0,18,0,0,31.6,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,503,0.0,2,19,2,5,0.0,INC,0,19,0,19,0,0,1.2,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,2896,0.0,1,20,2,5,0.0,INC,0,20,0,20,0,0,82.2,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,3012,0.0,4,21,2,5,0.0,INC,0,21,0,21,0,0,58.0,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,4,0.0,5,22,2,5,0.0,INC,0,22,0,22,0,0,62.8,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,80,0.0,1,23,2,5,0.0,INC,0,23,0,23,0,0,24.0,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,101,0.0,1,24,2,5,0.0,INC,0,24,0,24,0,0,31.2,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,573,0.0,15,25,2,5,0.0,INC,0,25,0,25,0,0,359.8,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,27,7,I,1,0.0,1,26,2,5,0.0,INC,0,26,0,26,0,0,306.9,False,"I,AB,368156f,2-I,B,4b673c4,15-I,B,c57d7dd,1-I,B,95f05ae,1-I,B,05f955e,40-I,B,311f17f,13-I,B,f00fadb,2-I,B,d01d1d0,1-I,B,6eb540c,6-I,B,e16c835,5-I,B,a1bdf67,3-I,A,e482814,17-I,AB,8237aff,2-I,B,2a63ace,1-I,AB,3b2c25e,7-I,B,6b819fb,1-I,AB,d298707,2-I,AB,ec1339d,4-I,AB,df72356,2-I,A,33c0c89,1-I,AB,788d7e9,4-I,AB,b779791,5-I,B,23d0178,1-I,B,1415807,1-I,AB,223efc5,15-I,A,bd22428,1"
False,50,9,C,2278,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.2,False,"C,AB,368156f,6-C,AB,e3431db,4"
False,50,9,C,2414,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,28.9,False,"C,AB,368156f,6-C,AB,e3431db,4"
